sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,filename
0.07184777408838272,0.01039925497025251,0.02511653117835522,0.03193304687738419,0.01938344910740852,0.1036658361554146,0.06562503427267075,0.07009339332580566,0.01092565339058638,0.2281643897294998,0.06581714004278183,0.01448908168822527,0.2513300478458405,0.03120929747819901,irregular_259.csv
0.004757955204695463,0.006372703239321709,0.006024538539350033,0.00443393737077713,0.1312194019556046,0.009829054586589336,0.006776581518352032,0.03079069033265114,0.00469241663813591,0.4731051325798035,0.002496171975508332,0.00430836109444499,0.0306899007409811,0.2845030725002289,irregular_260.csv
0.001834355411119759,0.008297097869217396,0.009223336353898048,0.01528805401176214,0.003058339701965451,0.005943788215517998,0.009513594210147858,0.009174262173473837,0.01406545098870993,0.7921964526176453,0.04129680618643761,0.004445769358426332,0.01217734813690186,0.07348525524139404,irregular_261.csv
0.06456543505191803,0.01146582048386335,0.01958965696394444,0.04639646783471107,0.1574793010950089,0.06776583194732666,0.01366175711154938,0.05196118354797363,0.02778821438550949,0.1142427325248718,0.130945086479187,0.02005411498248577,0.2258555144071579,0.0482289157807827,irregular_262.csv
0.02395950257778168,0.01683460921049118,0.02700691856443882,0.01878120563924313,0.02623208053410053,0.0193391889333725,0.009661164134740828,0.3521588742733002,0.01380722224712372,0.3899129033088684,0.02417672984302044,0.02383738569915295,0.04162594303488731,0.01266632787883282,irregular_263.csv
0.005416341591626406,0.0008745676022954285,0.007282591890543699,0.01255178917199373,0.003510833950713277,0,0.01917343027889729,0.01825898513197899,0.001117527019232512,0.92057204246521,0.004982378333806992,0.001103208400309086,0.002919813618063927,0.00223645381629467,irregular_264.csv
0.2967970371246338,0.01270211022347212,0.01501599512994289,0.02385205216705799,0.04393507167696953,0.02342933416366577,0.01846135966479778,0.01084268372505903,0.02132781036198139,0.09453672170639038,0.04125787317752838,0.02332617715001106,0.3672959804534912,0.007219898980110884,irregular_265.csv
0.01526527851819992,0.0162638034671545,0.02712380886077881,0.01185343693941832,0.01477880589663982,0.01156259886920452,0.02020878903567791,0.3283169269561768,0.01459192484617233,0.4221228659152985,0.0591113343834877,0.01279587112367153,0.03837335854768753,0.007631165906786919,irregular_266.csv
0.02600004151463509,0.007239365950226784,0.01123127713799477,0.01099486090242863,0.07303116470575333,0.01673694886267185,0.02971209585666656,0.1392178982496262,0.009730488993227482,0.5734133124351501,0.06394225358963013,0.01722153089940548,0.01604797691106796,0.005480864550918341,irregular_267.csv
0.03219769150018692,0.008273925632238388,0.02021670714020729,0.1177068948745728,0.05524444952607155,0,0.06485963612794876,0.04927799478173256,0.01583275198936462,0.3730581402778625,0.1484504640102386,0.01970150880515575,0.07679857313632965,0.01838131248950958,irregular_268.csv
0.01079724729061127,0.008664281107485294,0.01208853907883167,0.01426034886389971,0.01232302561402321,0.02455655857920647,0.01492675486952066,0.01746271550655365,0.009948351420462132,0.7191112041473389,0.1278888732194901,0.007467076648026705,0.01388765405863523,0.006617305334657431,irregular_269.csv
0.03201843425631523,0.004592917859554291,0.006688828114420176,0.007047072984278202,0.1098748743534088,0.01050404366105795,0.00492778280749917,0.03329851105809212,0.004295223858207464,0.6272442936897278,0.1188375130295753,0.005015877075493336,0.0273825116455555,0.008272126317024231,irregular_270.csv
0.01997212506830692,0.009285703301429749,0.01062398031353951,0.01407373603433371,0.07421853393316269,0.01057513616979122,0.009209558367729189,0.0413002073764801,0.004806511104106903,0.5832520127296448,0.07342300564050674,0.00789896585047245,0.1158375814557076,0.02552286721765995,irregular_271.csv
0.02200754918158054,0.01290683541446924,0.008215302601456642,0.00368851562961936,0.01276354864239693,0.0109434686601162,0.009633357636630537,0.01484066713601351,0.01308131404221058,0.8565806150436401,0.002238038461655378,0.01233852468430996,0.01182300969958305,0.008939272724092007,irregular_272.csv
0.01517299748957157,0.0121901948004961,0.01020372286438942,0.007020423654466867,0.008863119408488274,0.006165371276438236,0.01063014566898346,0.008216548711061478,0.01002438832074404,0.8320772051811218,0.007141603156924248,0.005256976466625929,0.02072562277317047,0.04631169512867928,irregular_273.csv
0.003177579725161195,0.005026522558182478,0.003735066391527653,0.006889981683343649,0.002736017806455493,0.003081937320530415,0.09767833352088928,0.01654516160488129,0.005038050003349781,0.7430788278579712,0.005843749735504389,0.00981038063764572,0.01749253086745739,0.07986587285995483,irregular_274.csv
0.02358018793165684,0.009048916399478912,0.01262077037245035,0.005943752825260162,0.009806126356124878,0.00580678042024374,0.01032137311995029,0.0069845300167799,0.009992605075240135,0.8583167195320129,0.005424270406365395,0.01198782119899988,0.01248694490641356,0.01767929829657078,irregular_275.csv
0.04110448434948921,0.0162896141409874,0.01999491639435291,0.02294350974261761,0.01594305410981178,0.03606616705656052,0.02492490410804749,0.01848344132304192,0.02608736418187618,0.3544775247573853,0.04063238576054573,0.02002848498523235,0.02475155703723431,0.3382725417613983,irregular_276.csv
0.02451633475720882,0.01102232839912176,0.01193101145327091,0.008693813346326351,0.05446167662739754,0.01534952502697706,0.01200020778924227,0.2402384430170059,0.009762988425791264,0.3756540715694427,0.183542788028717,0.01179953571408987,0.02131922170519829,0.019708052277565,irregular_277.csv
0.05556607246398926,0.01131138019263744,0.009757568128407,0.01213912386447191,0.03086821362376213,0.02245145104825497,0.01094471849501133,0.01835265569388866,0.01011012122035027,0.3940038681030273,0.3893047869205475,0.009791339747607708,0.01418038550764322,0.0112182293087244,irregular_278.csv
0.003640011884272099,0.008405904285609722,0.009774630889296532,0.008160415105521679,0.005046710837632418,0.009978165850043297,0.00908532738685608,0.006728668697178364,0.01417576149106026,0.8840890526771545,0.01677816361188889,0.0120528731495142,0.006475718691945076,0.005608646664768457,irregular_279.csv
0.06375857442617416,0.005595033522695303,0.8459076285362244,0.006432563997805119,0.005419506225734949,0.01205200981348753,0.01128966361284256,0.005956432782113552,0.006343238987028599,0.005584377329796553,0.01343705412000418,0.00761252548545599,0.004174017813056707,0.006437283474951982,irregular_280.csv
0.008558417670428753,0.9597527980804444,0.002946800086647272,0.004137621261179447,0.003026467282325029,0.004352248273789883,0.002784700365737081,0.001091588521376252,0.002340227598324418,0.001814996474422514,0.004722352139651775,0.002013389253988862,0.001449938048608601,0.001008455525152385,irregular_281.csv
0.00417355028912425,0.008124466054141521,0.01264132186770439,0.01308318786323071,0.006538970861583948,0.01619908772408962,0.008737051859498024,0.1726178079843521,0.003822778584435582,0.4037597477436066,0.02065061591565609,0.007154174614697695,0.2907273769378662,0.03176979348063469,irregular_282.csv
0.08266613632440567,0.01518174353986979,0.03240226954221725,0.01734403148293495,0.1124690473079681,0.02356807142496109,0.00861395988613367,0.2032845169305801,0.01458320394158363,0.3118716478347778,0.119021862745285,0.01814717054367065,0.02270636521279812,0.01814002357423306,irregular_283.csv
0.0300231110304594,0.005939750466495752,0.01342250593006611,0.01337461452931166,0.01583229750394821,0.01638144999742508,0.06954262405633926,0.03065072931349277,0.006140976212918758,0.5307673811912537,0.2462081462144852,0.004948579240590334,0.01122417859733105,0.0055435411632061,irregular_284.csv
0.001332825282588601,0.9804474115371704,0.0007474483572877944,0.002522845286875963,0.0007305620820261538,0.001947426237165928,0.002936294302344322,0.0007194114150479436,0.002113731810823083,0.001925946213304996,0.002180167473852634,0.0007812727126292884,0.000955927127506584,0.0006586866802535951,irregular_285.csv
0.02688121609389782,0.0109873628243804,0.01519543491303921,0.0116422139108181,0.01209041103720665,0.01758824102580547,0.01859393529593945,0.0180843211710453,0.008834329433739185,0.6135905385017395,0.1619272083044052,0.013420888222754,0.04756920412182808,0.023594681173563,irregular_286.csv
0.01086166594177485,0.007301571778953075,0.01082071289420128,0.03411003574728966,0.009328580461442472,0.1320605874061584,0.05440568551421165,0.01250029355287552,0.00938298925757408,0.4834829568862915,0.2126753926277161,0.005949432030320168,0.01157701294869184,0.005543101113289595,irregular_287.csv
0.00838102214038372,0.007676671259105206,0.01253828313201666,0.008357125334441662,0.005405912641435862,0.01513676904141903,0.008707955479621887,0.08355934172868729,0.01118782721459866,0.5605238080024719,0.2321040034294128,0.01233598683029413,0.02103184536099434,0.01305343955755234,irregular_288.csv
0.007048611529171467,0.006061772350221872,0.01044416893273592,0.006192676723003387,0.003693382488563657,0.005037098191678524,0.007191568147391081,0.01026610936969519,0.009739753790199757,0.768328070640564,0.1478508114814758,0.00710392789915204,0.005299181211739779,0.00574277900159359,irregular_289.csv
0.008631117641925812,0.009136146865785122,0.009678596630692482,0.005700687412172556,0.007838661782443523,0.01563896797597408,0.00980154238641262,0.009975881315767763,0.02300525270402431,0.6188964247703552,0.2175315022468567,0.0239117331802845,0.0156631488353014,0.02459036931395531,irregular_290.csv
0.006142002996057272,0.966673731803894,0.001613305998034775,0.002901379251852632,0.003242530860006809,0.002558041829615831,0.002336278092116117,0.001060251146554947,0.002293285215273499,0.002700622426345944,0.004904510453343391,0.001468859030865133,0.001278155716136098,0.0008271043770946562,irregular_291.csv
0.004604623652994633,0.006021654233336449,0.01310081221163273,0.007441240828484297,0.008256159722805023,0.007690179627388716,0.006522252690047026,0.009437422268092632,0.008000839501619339,0.5196672081947327,0.3337741196155548,0.003682796377688646,0.01362925209105015,0.0581713579595089,irregular_292.csv
0.004073500167578459,0.01578599959611893,0.007908917963504791,0.01387354265898466,0.00556736858561635,0.0044078822247684,0.02272399328649044,0.007111922837793827,0.01457205135375261,0.4616241455078125,0.005508576054126024,0.05844133347272873,0.003412380116060376,0.374988317489624,irregular_293.csv
0.1113981604576111,0.00916551798582077,0.02318580634891987,0.005607178434729576,0.0330527275800705,0.07883260399103165,0.02486240863800049,0.03759865835309029,0.01132444571703672,0.4418868720531464,0.1902111023664474,0.01001789234578609,0.01315152924507856,0.00970511045306921,irregular_294.csv
0.002840520581230521,0.9665707945823668,0.001860965974628925,0.003466316731646657,0.002336465986445546,0.003810164285823703,0.002660795813426375,0.001175382290966809,0.004261366091668606,0.003211939474567771,0.003537506330758333,0.001730264164507389,0.001571551896631718,0.0009659758070483804,irregular_295.csv
0.02578208222985268,0.01156600005924702,0.0131221916526556,0.01561272423714399,0.04975032061338425,0.01830695755779743,0.008459276519715786,0.0360000804066658,0.01527218893170357,0.6518539190292358,0.1106242015957832,0.01491256337612867,0.01413397863507271,0.01460348721593618,irregular_296.csv
0.00876630749553442,0.01360030472278595,0.01939341239631176,0.008204657584428787,0.006322437897324562,0.01070248335599899,0.005068481434136629,0.1156876161694527,0.008814241737127304,0.5697250366210938,0.006131377536803484,0.01594464667141438,0.1934930682182312,0.01814594306051731,irregular_297.csv
0.002431364497169852,0.9746568202972412,0.00218625389970839,0.002088672015815973,0.002359727863222361,0.001888128113932908,0.002105236519128084,0.001177670201286674,0.001483326544985175,0.003228587796911597,0.002672634553164244,0.001402766909450293,0.001443291548639536,0.0008755642338655889,irregular_298.csv
0.006354882381856441,0.006132331676781178,0.0139402998611331,0.01014908868819475,0.004581879358738661,0.005430634133517742,0.02652877196669579,0.0384976752102375,0.006681603379547596,0.7441565990447998,0.03174031153321266,0.005551375448703766,0.04452378675341606,0.05573079362511635,irregular_299.csv
0.04060594365000725,0.008549818769097328,0.01949076727032661,0.009978863410651684,0.02612439729273319,0.05005941912531853,0.07995277643203735,0.04511037841439247,0.00967786181718111,0.4707688689231873,0.2083461284637451,0.007758542895317078,0.01356709934771061,0.01000908669084311,irregular_300.csv
0.04944881424307823,0.00906648114323616,0.007341979537159204,0.02044188231229782,0.1705264449119568,0.02433077618479729,0.007196774240583181,0.04600301012396812,0.01042192988097668,0.3847614228725433,0.2255162596702576,0.009920141659677029,0.02538050152361393,0.009643601253628733,irregular_301.csv
0.00865808967500925,0.01840124651789665,0.01390491332858801,0.007718957029283047,0.007439847104251385,0.01036613248288631,0.007420827634632587,0.3160337507724762,0.01069465838372707,0.5469021201133728,0.01281633134931326,0.008766800165176392,0.01249571703374386,0.01838062144815922,irregular_302.csv
0.01738728396594524,0.01280265301465988,0.01248912047594786,0.01705394126474857,0.05849964544177055,0.03183562681078911,0.01300725620239973,0.0119466744363308,0.01424452196806669,0.7423124313354492,0.02999014593660831,0.01555817853659391,0.01687767915427685,0.005994848906993866,irregular_303.csv
0.009121261537075044,0.004457471892237663,0.01427788659930229,0.005638884846121073,0.007502229418605566,0.02253066562116146,0.0599815845489502,0.02179866470396519,0.005954355467110872,0.7575520277023315,0.05842611566185951,0.004446615464985371,0.02255474403500557,0.005757471546530724,irregular_304.csv
0.003486789064481854,0.01239689718931913,0.02362011559307575,0.03221523389220238,0.008267191238701344,0.01118728052824736,0.02074896171689034,0.01898157596588135,0.02055653184652328,0.5745805501937866,0.2242268919944763,0.01978194341063499,0.01663915626704693,0.01331089343875647,irregular_305.csv
0.07715491950511932,0.008116007782518864,0.01652706041932106,0.01260669436305761,0.01734543405473232,0.08877012878656387,0.09161674231290816,0.06422173976898193,0.00568404933437705,0.2572186291217804,0.2241776883602142,0.004196146503090858,0.02619659528136253,0.1061681807041168,irregular_306.csv
0.01931488141417503,0.004430554807186127,0.008210773579776287,0.004174220841377974,0.008776155300438404,0.01545598730444908,0.2246514707803726,0.04111530631780624,0.004617375787347555,0.5960593223571777,0.05711889266967773,0.003849303349852562,0.00791928544640541,0.004306445829570293,irregular_307.csv
